t,robot1_x,robot1_y,robot2_x,robot2_y,distance,distance_minus_d_safe
1783819706.6992931,1.5446809378342072,-0.39404919319361714,0.7161500211681797,0.17635204117200876,1.0058931593550469,0.35589315935504684
1783819706.699347,1.5446809378342072,-0.39404919319361714,0.7161500211681797,0.17635204117200876,1.0058931593550469,0.35589315935504684
1783819706.6993494,1.5446809378342072,-0.39404919319361714,0.7161500211681797,0.17635204117200876,1.0058931593550469,0.35589315935504684
1783819706.6993515,1.5446809378342072,-0.39404919319361714,0.7161500211681797,0.17635204117200876,1.0058931593550469,0.35589315935504684
1783819706.6995747,1.5446809378342072,-0.39404919319361714,0.7161500211681797,0.17635204117200876,1.0058931593550469,0.35589315935504684
1783819706.7868514,1.5446809378342072,-0.39404919319361714,0.7161500211681797,0.17635204117200876,1.0058931593550469,0.35589315935504684
1783819706.7868686,1.5446809378342072,-0.39404919319361714,0.7161500211681797,0.17635204117200876,1.0058931593550469,0.35589315935504684
1783819706.7876146,1.5446809378342072,-0.39404919319361714,0.7161500211681797,0.17635204117200876,1.0058931593550469,0.35589315935504684
1783819706.7876248,1.5446809378342072,-0.39404919319361714,0.7161500211681797,0.17635204117200876,1.0058931593550469,0.35589315935504684
1783819706.8992007,1.5434838981416785,-0.39023681311191233,0.7161500211681797,0.17635204117200876,1.0027483601516218,0.3527483601516218
1783819706.8992162,1.5434838981416785,-0.39023681311191233,0.7173470611008335,0.1725396611657004,0.999609640567853,0.34960964056785293
1783819706.8992913,1.5434838981416785,-0.39023681311191233,0.7173470611008335,0.1725396611657004,0.999609640567853,0.34960964056785293
1783819706.8994093,1.5434838981416785,-0.39023681311191233,0.7173470611008335,0.1725396611657004,0.999609640567853,0.34960964056785293
1783819706.8994124,1.5434838981416785,-0.39023681311191233,0.7173470611008335,0.1725396611657004,0.999609640567853,0.34960964056785293
1783819706.8994143,1.5434838981416785,-0.39023681311191233,0.7173470611008335,0.1725396611657004,0.999609640567853,0.34960964056785293
1783819706.8996937,1.5434838981416785,-0.39023681311191233,0.7173470611008335,0.1725396611657004,0.999609640567853,0.34960964056785293
1783819707.0031323,1.5434838981416785,-0.39023681311191233,0.7173470611008335,0.1725396611657004,0.999609640567853,0.34960964056785293
1783819707.0031574,1.5434838981416785,-0.39023681311191233,0.7173470611008335,0.1725396611657004,0.999609640567853,0.34960964056785293
1783819707.0041656,1.5434838981416785,-0.39023681311191233,0.7173470611008335,0.1725396611657004,0.999609640567853,0.34960964056785293
1783819707.0041811,1.5434838981416785,-0.39023681311191233,0.7173470611008335,0.1725396611657004,0.999609640567853,0.34960964056785293
1783819707.0992928,1.5421950780295077,-0.3864521697015474,0.7173470611008335,0.1725396611657004,0.9964166387648714,0.3464166387648714
1783819707.0993707,1.5421950780295077,-0.3864521697015474,0.7186358814513829,0.1687550178365128,0.9932294656132233,0.3432294656132233
1783819707.100482,1.5421950780295077,-0.3864521697015474,0.7186358814513829,0.1687550178365128,0.9932294656132233,0.3432294656132233
1783819707.1004975,1.5421950780295077,-0.3864521697015474,0.7186358814513829,0.1687550178365128,0.9932294656132233,0.3432294656132233
1783819707.1005,1.5421950780295077,-0.3864521697015474,0.7186358814513829,0.1687550178365128,0.9932294656132233,0.3432294656132233
1783819707.1005633,1.5421950780295077,-0.3864521697015474,0.7186358814513829,0.1687550178365128,0.9932294656132233,0.3432294656132233
1783819707.1006243,1.5421950780295077,-0.3864521697015474,0.7186358814513829,0.1687550178365128,0.9932294656132233,0.3432294656132233
1783819707.1932728,1.5421950780295077,-0.3864521697015474,0.7186358814513829,0.1687550178365128,0.9932294656132233,0.3432294656132233
1783819707.1932817,1.5421950780295077,-0.3864521697015474,0.7186358814513829,0.1687550178365128,0.9932294656132233,0.3432294656132233
1783819707.1932843,1.5421950780295077,-0.3864521697015474,0.7186358814513829,0.1687550178365128,0.9932294656132233,0.3432294656132233
1783819707.1938329,1.5421950780295077,-0.3864521697015474,0.7186358814513829,0.1687550178365128,0.9932294656132233,0.3432294656132233
1783819707.299387,1.5408115144385275,-0.38268816414210394,0.7186358814513829,0.1687550178365128,0.9899809869025332,0.3399809869025332
1783819707.2994316,1.5408115144385275,-0.38268816414210394,0.7200194452794415,0.16499101236421387,0.9867381117465223,0.33673811174652224
1783819707.300116,1.5408115144385275,-0.38268816414210394,0.7200194452794415,0.16499101236421387,0.9867381117465223,0.33673811174652224
1783819707.3001626,1.5408115144385275,-0.38268816414210394,0.7200194452794415,0.16499101236421387,0.9867381117465223,0.33673811174652224
1783819707.3002312,1.5408115144385275,-0.38268816414210394,0.7200194452794415,0.16499101236421387,0.9867381117465223,0.33673811174652224
1783819707.3002934,1.5408115144385275,-0.38268816414210394,0.7200194452794415,0.16499101236421387,0.9867381117465223,0.33673811174652224
1783819707.300679,1.5408115144385275,-0.38268816414210394,0.7200194452794415,0.16499101236421387,0.9867381117465223,0.33673811174652224
1783819707.4046245,1.5408115144385275,-0.38268816414210394,0.7200194452794415,0.16499101236421387,0.9867381117465223,0.33673811174652224
1783819707.4046392,1.5408115144385275,-0.38268816414210394,0.7200194452794415,0.16499101236421387,0.9867381117465223,0.33673811174652224
1783819707.4046423,1.5408115144385275,-0.38268816414210394,0.7200194452794415,0.16499101236421387,0.9867381117465223,0.33673811174652224
1783819707.404645,1.5408115144385275,-0.38268816414210394,0.7200194452794415,0.16499101236421387,0.9867381117465223,0.33673811174652224
1783819707.498984,1.5393520562384055,-0.37896754821884343,0.7200194452794415,0.16499101236421387,0.9834616632143953,0.3334616632143953
1783819707.4990096,1.5393520562384055,-0.37896754821884343,0.7214789054396122,0.1612703972175894,0.980190557232074,0.330190557232074
1783819707.499687,1.5393520562384055,-0.37896754821884343,0.7214789054396122,0.1612703972175894,0.980190557232074,0.330190557232074
1783819707.50028,1.5393520562384055,-0.37896754821884343,0.7214789054396122,0.1612703972175894,0.980190557232074,0.330190557232074
1783819707.5004177,1.5393520562384055,-0.37896754821884343,0.7214789054396122,0.1612703972175894,0.980190557232074,0.330190557232074
1783819707.500426,1.5393520562384055,-0.37896754821884343,0.7214789054396122,0.1612703972175894,0.980190557232074,0.330190557232074
1783819707.5006273,1.5393520562384055,-0.37896754821884343,0.7214789054396122,0.1612703972175894,0.980190557232074,0.330190557232074
1783819707.5982947,1.5393520562384055,-0.37896754821884343,0.7214789054396122,0.1612703972175894,0.980190557232074,0.330190557232074
1783819707.5983226,1.5393520562384055,-0.37896754821884343,0.7214789054396122,0.1612703972175894,0.980190557232074,0.330190557232074
1783819707.5983276,1.5393520562384055,-0.37896754821884343,0.7214789054396122,0.1612703972175894,0.980190557232074,0.330190557232074
1783819707.598331,1.5393520562384055,-0.37896754821884343,0.7214789054396122,0.1612703972175894,0.980190557232074,0.330190557232074
1783819707.6990201,1.5378782010065364,-0.37525555668861904,0.7214789054396122,0.1612703972175894,0.9769175548720255,0.32691755487202545
1783819707.6994398,1.5378782010065364,-0.37525555668861904,0.722952774455075,0.15755841115226654,0.9736499243395593,0.3236499243395593
1783819707.6996562,1.5378782010065364,-0.37525555668861904,0.722952774455075,0.15755841115226654,0.9736499243395593,0.3236499243395593
1783819707.700075,1.5378782010065364,-0.37525555668861904,0.722952774455075,0.15755841115226654,0.9736499243395593,0.3236499243395593
1783819707.7000818,1.5378782010065364,-0.37525555668861904,0.722952774455075,0.15755841115226654,0.9736499243395593,0.3236499243395593
1783819707.7003672,1.5378782010065364,-0.37525555668861904,0.722952774455075,0.15755841115226654,0.9736499243395593,0.3236499243395593
1783819707.7005513,1.5378782010065364,-0.37525555668861904,0.722952774455075,0.15755841115226654,0.9736499243395593,0.3236499243395593
1783819707.8110492,1.5378782010065364,-0.37525555668861904,0.722952774455075,0.15755841115226654,0.9736499243395593,0.3236499243395593
1783819707.8110657,1.5378782010065364,-0.37525555668861904,0.722952774455075,0.15755841115226654,0.9736499243395593,0.3236499243395593
1783819707.811069,1.5378782010065364,-0.37525555668861904,0.722952774455075,0.15755841115226654,0.9736499243395593,0.3236499243395593
1783819707.8110716,1.5378782010065364,-0.37525555668861904,0.722952774455075,0.15755841115226654,0.9736499243395593,0.3236499243395593
1783819707.8988962,1.5364574158023772,-0.37150978251581435,0.722952774455075,0.15755841115226654,0.9704138060872839,0.32041380608728387
1783819707.9014685,1.5364574158023772,-0.37150978251581435,0.722952774455075,0.15755841115226654,0.9704138060872839,0.32041380608728387
1783819707.9014826,1.5364574158023772,-0.37150978251581435,0.722952774455075,0.15755841115226654,0.9704138060872839,0.32041380608728387
1783819707.9014847,1.5364574158023772,-0.37150978251581435,0.724373585107939,0.1538126466176366,0.9671834379403023,0.31718343794030224
1783819707.9014866,1.5364574158023772,-0.37150978251581435,0.724373585107939,0.1538126466176366,0.9671834379403023,0.31718343794030224
1783819707.9014888,1.5364574158023772,-0.37150978251581435,0.724373585107939,0.1538126466176366,0.9671834379403023,0.31718343794030224
1783819707.9014904,1.5364574158023772,-0.37150978251581435,0.724373585107939,0.1538126466176366,0.9671834379403023,0.31718343794030224
1783819707.9812958,1.5364574158023772,-0.37150978251581435,0.724373585107939,0.1538126466176366,0.9671834379403023,0.31718343794030224
1783819707.9816225,1.5364574158023772,-0.37150978251581435,0.724373585107939,0.1538126466176366,0.9671834379403023,0.31718343794030224
1783819707.9816282,1.5364574158023772,-0.37150978251581435,0.724373585107939,0.1538126466176366,0.9671834379403023,0.31718343794030224
1783819707.9816306,1.5364574158023772,-0.37150978251581435,0.724373585107939,0.1538126466176366,0.9671834379403023,0.31718343794030224
1783819708.0992985,1.5351243600429731,-0.36773715501028,0.724373585107939,0.1538126466176366,0.9640181609471252,0.3140181609471252
1783819708.0993884,1.5351243600429731,-0.36773715501028,0.7257066687400946,0.15004002896103885,0.9608591006153561,0.31085910061535604
1783819708.0994518,1.5351243600429731,-0.36773715501028,0.7257066687400946,0.15004002896103885,0.9608591006153561,0.31085910061535604
1783819708.1002536,1.5351243600429731,-0.36773715501028,0.7257066687400946,0.15004002896103885,0.9608591006153561,0.31085910061535604
1783819708.100273,1.5351243600429731,-0.36773715501028,0.7257066687400946,0.15004002896103885,0.9608591006153561,0.31085910061535604
1783819708.1002796,1.5351243600429731,-0.36773715501028,0.7257066687400946,0.15004002896103885,0.9608591006153561,0.31085910061535604
1783819708.1002867,1.5351243600429731,-0.36773715501028,0.7257066687400946,0.15004002896103885,0.9608591006153561,0.31085910061535604
1783819708.2160213,1.5351243600429731,-0.36773715501028,0.7257066687400946,0.15004002896103885,0.9608591006153561,0.31085910061535604
1783819708.2160497,1.5351243600429731,-0.36773715501028,0.7257066687400946,0.15004002896103885,0.9608591006153561,0.31085910061535604
1783819708.2178903,1.5351243600429731,-0.36773715501028,0.7257066687400946,0.15004002896103885,0.9608591006153561,0.31085910061535604
1783819708.217905,1.5351243600429731,-0.36773715501028,0.7257066687400946,0.15004002896103885,0.9608591006153561,0.31085910061535604
1783819708.299144,1.5338837104925487,-0.3639382666756429,0.7257066687400946,0.15004002896103885,0.9577702329898001,0.3077702329898001
1783819708.2991917,1.5338837104925487,-0.3639382666756429,0.7269473463572924,0.14624114979262715,0.9546880813918918,0.30468808139189174
1783819708.2996764,1.5338837104925487,-0.3639382666756429,0.7269473463572924,0.14624114979262715,0.9546880813918918,0.30468808139189174
1783819708.3001683,1.5338837104925487,-0.3639382666756429,0.7269473463572924,0.14624114979262715,0.9546880813918918,0.30468808139189174
1783819708.300268,1.5338837104925487,-0.3639382666756429,0.7269473463572924,0.14624114979262715,0.9546880813918918,0.30468808139189174
1783819708.300275,1.5338837104925487,-0.3639382666756429,0.7269473463572924,0.14624114979262715,0.9546880813918918,0.30468808139189174
1783819708.3008685,1.5338837104925487,-0.3639382666756429,0.7269473463572924,0.14624114979262715,0.9546880813918918,0.30468808139189174
1783819708.4110591,1.5338837104925487,-0.3639382666756429,0.7269473463572924,0.14624114979262715,0.9546880813918918,0.30468808139189174
1783819708.4110706,1.5338837104925487,-0.3639382666756429,0.7269473463572924,0.14624114979262715,0.9546880813918918,0.30468808139189174
1783819708.411074,1.5338837104925487,-0.3639382666756429,0.7269473463572924,0.14624114979262715,0.9546880813918918,0.30468808139189174
1783819708.4110765,1.5338837104925487,-0.3639382666756429,0.7269473463572924,0.14624114979262715,0.9546880813918918,0.30468808139189174
1783819708.4988604,1.5327342280044793,-0.3601096400512431,0.7269473463572924,0.14624114979262715,0.9516741149207584,0.30167411492075835
1783819708.4999955,1.5327342280044793,-0.3601096400512431,0.7269473463572924,0.14624114979262715,0.9516741149207584,0.30167411492075835
1783819708.50003,1.5327342280044793,-0.3601096400512431,0.7269473463572924,0.14624114979262715,0.9516741149207584,0.30167411492075835
1783819708.5000324,1.5327342280044793,-0.3601096400512431,0.7280968564749362,0.14241253390756958,0.9486673995570118,0.2986673995570118
1783819708.5000343,1.5327342280044793,-0.3601096400512431,0.7280968564749362,0.14241253390756958,0.9486673995570118,0.2986673995570118
1783819708.5000365,1.5327342280044793,-0.3601096400512431,0.7280968564749362,0.14241253390756958,0.9486673995570118,0.2986673995570118
1783819708.5000389,1.5327342280044793,-0.3601096400512431,0.7280968564749362,0.14241253390756958,0.9486673995570118,0.2986673995570118
1783819708.6042316,1.5327342280044793,-0.3601096400512431,0.7280968564749362,0.14241253390756958,0.9486673995570118,0.2986673995570118
1783819708.6042466,1.5327342280044793,-0.3601096400512431,0.7280968564749362,0.14241253390756958,0.9486673995570118,0.2986673995570118
1783819708.6042495,1.5327342280044793,-0.3601096400512431,0.7280968564749362,0.14241253390756958,0.9486673995570118,0.2986673995570118
1783819708.6042526,1.5327342280044793,-0.3601096400512431,0.7280968564749362,0.14241253390756958,0.9486673995570118,0.2986673995570118
1783819708.7004278,1.5316864243011246,-0.35628910807195285,0.7280968564749362,0.14241253390756958,0.9457587013779741,0.2957587013779741
1783819708.7005541,1.5316864243011246,-0.35628910807195285,0.729144686589942,0.13859201631210094,0.9428576605406087,0.2928576605406087
1783819708.7016413,1.5316864243011246,-0.35628910807195285,0.729144686589942,0.13859201631210094,0.9428576605406087,0.2928576605406087
1783819708.7023094,1.5316864243011246,-0.35628910807195285,0.729144686589942,0.13859201631210094,0.9428576605406087,0.2928576605406087
1783819708.7023406,1.5316864243011246,-0.35628910807195285,0.729144686589942,0.13859201631210094,0.9428576605406087,0.2928576605406087
1783819708.7023456,1.5316864243011246,-0.35628910807195285,0.729144686589942,0.13859201631210094,0.9428576605406087,0.2928576605406087
1783819708.7028995,1.5316864243011246,-0.35628910807195285,0.729144686589942,0.13859201631210094,0.9428576605406087,0.2928576605406087
1783819708.86908,1.5316864243011246,-0.35628910807195285,0.729144686589942,0.13859201631210094,0.9428576605406087,0.2928576605406087
1783819708.869095,1.5316864243011246,-0.35628910807195285,0.729144686589942,0.13859201631210094,0.9428576605406087,0.2928576605406087
1783819708.8690982,1.5316864243011246,-0.35628910807195285,0.729144686589942,0.13859201631210094,0.9428576605406087,0.2928576605406087
